timestamp,human_readable_date,value,context
1575589385751,2019-12-05 20:43:05,-129.0,b'{}'
1575588663068,2019-12-05 20:31:03,-128.0,b'{}'
1575587940197,2019-12-05 20:19:00,-129.0,b'{}'
1575587217187,2019-12-05 20:06:57,-125.0,b'{}'
1575586495263,2019-12-05 19:54:55,-130.0,b'{}'
1575585049045,2019-12-05 19:30:49,-128.0,b'{}'
1575583603282,2019-12-05 19:06:43,-132.0,b'{}'
1575582880330,2019-12-05 18:54:40,-132.0,b'{}'
1575582157385,2019-12-05 18:42:37,-132.0,b'{}'
1575581434893,2019-12-05 18:30:34,-124.0,b'{}'
1575580712587,2019-12-05 18:18:32,-120.0,b'{}'
1575579989320,2019-12-05 18:06:29,-124.0,b'{}'
1575579266139,2019-12-05 17:54:26,-131.0,b'{}'
1575578543452,2019-12-05 17:42:23,-125.0,b'{}'
1575577820635,2019-12-05 17:30:20,-122.0,b'{}'
1575577098892,2019-12-05 17:18:18,-119.0,b'{}'
1575576375615,2019-12-05 17:06:15,-122.0,b'{}'
1575575652690,2019-12-05 16:54:12,-123.0,b'{}'
1575574931729,2019-12-05 16:42:11,-122.0,b'{}'
1575574207451,2019-12-05 16:30:07,-125.0,b'{}'
1575573483646,2019-12-05 16:18:03,-127.0,b'{}'
1575572761312,2019-12-05 16:06:01,-124.0,b'{}'
1575572037859,2019-12-05 15:53:57,-131.0,b'{}'
1575571315953,2019-12-05 15:41:55,-124.0,b'{}'
1575570592301,2019-12-05 15:29:52,-127.0,b'{}'
1575569871394,2019-12-05 15:17:51,-120.0,b'{}'
1575569147425,2019-12-05 15:05:47,-118.0,b'{}'
1575568423999,2019-12-05 14:53:43,-121.0,b'{}'
1575567701828,2019-12-05 14:41:41,-121.0,b'{}'
1575566978237,2019-12-05 14:29:38,-127.0,b'{}'
1575566255283,2019-12-05 14:17:35,-129.0,b'{}'
1575565532847,2019-12-05 14:05:32,-117.0,b'{}'
1575564811360,2019-12-05 13:53:31,-127.0,b'{}'
1575564087823,2019-12-05 13:41:27,-127.0,b'{}'
1575563364501,2019-12-05 13:29:24,-128.0,b'{}'
1575562641862,2019-12-05 13:17:21,-123.0,b'{}'
1575561918756,2019-12-05 13:05:18,-129.0,b'{}'
1575561196070,2019-12-05 12:53:16,-126.0,b'{}'
1575560473757,2019-12-05 12:41:13,-129.0,b'{}'
1575559750625,2019-12-05 12:29:10,-124.0,b'{}'
1575559027556,2019-12-05 12:17:07,-128.0,b'{}'
1575558306779,2019-12-05 12:05:06,-118.0,b'{}'
1575557581655,2019-12-05 11:53:01,-128.0,b'{}'
1575556859424,2019-12-05 11:40:59,-127.0,b'{}'
1575556136339,2019-12-05 11:28:56,-127.0,b'{}'
1575555414351,2019-12-05 11:16:54,-122.0,b'{}'
1575554690310,2019-12-05 11:04:50,-130.0,b'{}'
1575553967441,2019-12-05 10:52:47,-121.0,b'{}'
1575553244691,2019-12-05 10:40:44,-128.0,b'{}'
1575552523147,2019-12-05 10:28:43,-124.0,b'{}'
1575551799658,2019-12-05 10:16:39,-121.0,b'{}'
1575551077051,2019-12-05 10:04:37,-121.0,b'{}'
1575550353663,2019-12-05 09:52:33,-132.0,b'{}'
1575549631284,2019-12-05 09:40:31,-120.0,b'{}'
1575548908153,2019-12-05 09:28:28,-123.0,b'{}'
1575548185657,2019-12-05 09:16:25,-125.0,b'{}'
1575547462288,2019-12-05 09:04:22,-130.0,b'{}'
1575546739932,2019-12-05 08:52:19,-124.0,b'{}'
1575546017988,2019-12-05 08:40:17,-128.0,b'{}'
1575545294321,2019-12-05 08:28:14,-123.0,b'{}'
1575544571388,2019-12-05 08:16:11,-133.0,b'{}'
1575543850215,2019-12-05 08:04:10,-121.0,b'{}'
1575543127770,2019-12-05 07:52:07,-124.0,b'{}'
1575542403154,2019-12-05 07:40:03,-128.0,b'{}'
1575541681585,2019-12-05 07:28:01,-127.0,b'{}'
1575540956969,2019-12-05 07:15:56,-132.0,b'{}'
1575540234036,2019-12-05 07:03:54,-129.0,b'{}'
1575539512039,2019-12-05 06:51:52,-121.0,b'{}'
1575538789478,2019-12-05 06:39:49,-126.0,b'{}'
1575538066476,2019-12-05 06:27:46,-132.0,b'{}'
1575537343893,2019-12-05 06:15:43,-128.0,b'{}'
1575536620576,2019-12-05 06:03:40,-127.0,b'{}'
1575535896991,2019-12-05 05:51:36,-128.0,b'{}'
1575535175395,2019-12-05 05:39:35,-128.0,b'{}'
1575534451151,2019-12-05 05:27:31,-127.0,b'{}'
1575533728643,2019-12-05 05:15:28,-128.0,b'{}'
1575533005706,2019-12-05 05:03:25,-129.0,b'{}'
1575532283855,2019-12-05 04:51:23,-128.0,b'{}'
1575531560292,2019-12-05 04:39:20,-129.0,b'{}'
1575530837936,2019-12-05 04:27:17,-130.0,b'{}'
1575530115749,2019-12-05 04:15:15,-129.0,b'{}'
1575529394834,2019-12-05 04:03:14,-126.0,b'{}'
1575528668756,2019-12-05 03:51:08,-128.0,b'{}'
1575527947241,2019-12-05 03:39:07,-127.0,b'{}'
1575527223677,2019-12-05 03:27:03,-133.0,b'{}'
1575526500562,2019-12-05 03:15:00,-126.0,b'{}'
1575525779020,2019-12-05 03:02:59,-129.0,b'{}'
1575525055153,2019-12-05 02:50:55,-126.0,b'{}'
1575524332957,2019-12-05 02:38:52,-133.0,b'{}'
1575523611134,2019-12-05 02:26:51,-127.0,b'{}'
1575522886638,2019-12-05 02:14:46,-130.0,b'{}'
1575522164467,2019-12-05 02:02:44,-129.0,b'{}'
1575521440582,2019-12-05 01:50:40,-129.0,b'{}'
1575520718466,2019-12-05 01:38:38,-131.0,b'{}'
1575519996395,2019-12-05 01:26:36,-128.0,b'{}'
1575519272699,2019-12-05 01:14:32,-125.0,b'{}'
1575518549440,2019-12-05 01:02:29,-128.0,b'{}'
1575517827480,2019-12-05 00:50:27,-131.0,b'{}'
1575517105178,2019-12-05 00:38:25,-124.0,b'{}'
1575516382264,2019-12-05 00:26:22,-129.0,b'{}'
1575515659850,2019-12-05 00:14:19,-127.0,b'{}'
1575514935781,2019-12-05 00:02:15,-124.0,b'{}'
1575514213775,2019-12-04 23:50:13,-125.0,b'{}'
1575513490074,2019-12-04 23:38:10,-126.0,b'{}'
1575512766590,2019-12-04 23:26:06,-129.0,b'{}'
1575512044053,2019-12-04 23:14:04,-122.0,b'{}'
1575511321175,2019-12-04 23:02:01,-128.0,b'{}'
1575510598894,2019-12-04 22:49:58,-131.0,b'{}'
1575509874987,2019-12-04 22:37:54,-128.0,b'{}'
1575509153015,2019-12-04 22:25:53,-129.0,b'{}'
1575508429887,2019-12-04 22:13:49,-128.0,b'{}'
1575507709129,2019-12-04 22:01:49,-129.0,b'{}'
1575506983707,2019-12-04 21:49:43,-128.0,b'{}'
1575506261806,2019-12-04 21:37:41,-124.0,b'{}'
1575505538315,2019-12-04 21:25:38,-130.0,b'{}'
1575504816029,2019-12-04 21:13:36,-119.0,b'{}'
1575504093876,2019-12-04 21:01:33,-128.0,b'{}'
1575503371034,2019-12-04 20:49:31,-125.0,b'{}'
1575502647587,2019-12-04 20:37:27,-132.0,b'{}'
1575501925504,2019-12-04 20:25:25,-117.0,b'{}'
1575501201322,2019-12-04 20:13:21,-121.0,b'{}'
1575500481031,2019-12-04 20:01:21,-119.0,b'{}'
1575499755438,2019-12-04 19:49:15,-118.0,b'{}'
1575499033267,2019-12-04 19:37:13,-124.0,b'{}'
1575498310067,2019-12-04 19:25:10,-127.0,b'{}'
1575497587970,2019-12-04 19:13:07,-124.0,b'{}'
1575496864473,2019-12-04 19:01:04,-131.0,b'{}'
1575496141127,2019-12-04 18:49:01,-124.0,b'{}'
1575495419175,2019-12-04 18:36:59,-128.0,b'{}'
1575494697475,2019-12-04 18:24:57,-125.0,b'{}'
1575493974232,2019-12-04 18:12:54,-120.0,b'{}'
1575493321438,2019-12-04 18:02:01,-125.0,b'{}'
1575493251936,2019-12-04 18:00:51,-125.0,b'{}'
1575492527696,2019-12-04 17:48:47,-118.0,b'{}'
1575491807108,2019-12-04 17:36:47,-120.0,b'{}'
1575491081196,2019-12-04 17:24:41,-129.0,b'{}'
1575490358360,2019-12-04 17:12:38,-121.0,b'{}'
1575489705830,2019-12-04 17:01:45,-123.0,b'{}'
1575489636356,2019-12-04 17:00:36,-123.0,b'{}'
1575488914312,2019-12-04 16:48:34,-127.0,b'{}'
1575488189945,2019-12-04 16:36:29,-116.0,b'{}'
1575487468425,2019-12-04 16:24:28,-121.0,b'{}'
1575486744550,2019-12-04 16:12:24,-129.0,b'{}'
1575486023626,2019-12-04 16:00:23,-127.0,b'{}'
1575485299565,2019-12-04 15:48:19,-121.0,b'{}'
1575484576860,2019-12-04 15:36:16,-126.0,b'{}'
1575483852992,2019-12-04 15:24:12,-128.0,b'{}'
1575483130538,2019-12-04 15:12:10,-125.0,b'{}'
1575482407829,2019-12-04 15:00:07,-127.0,b'{}'
1575481685801,2019-12-04 14:48:05,-122.0,b'{}'
1575480962173,2019-12-04 14:36:02,-130.0,b'{}'
1575480239868,2019-12-04 14:23:59,-130.0,b'{}'
1575479516447,2019-12-04 14:11:56,-119.0,b'{}'
1575478793961,2019-12-04 13:59:53,-120.0,b'{}'
1575478070584,2019-12-04 13:47:50,-131.0,b'{}'
1575477348389,2019-12-04 13:35:48,-124.0,b'{}'
1575476625970,2019-12-04 13:23:45,-130.0,b'{}'
1575475903211,2019-12-04 13:11:43,-126.0,b'{}'
1575475180405,2019-12-04 12:59:40,-122.0,b'{}'
1575474457670,2019-12-04 12:47:37,-124.0,b'{}'
1575473734318,2019-12-04 12:35:34,-129.0,b'{}'
1575473011153,2019-12-04 12:23:31,-126.0,b'{}'
1575472288113,2019-12-04 12:11:28,-129.0,b'{}'
1575471565962,2019-12-04 11:59:25,-132.0,b'{}'
1575470842829,2019-12-04 11:47:22,-128.0,b'{}'
1575470119721,2019-12-04 11:35:19,-124.0,b'{}'
1575469396525,2019-12-04 11:23:16,-130.0,b'{}'
1575468674639,2019-12-04 11:11:14,-119.0,b'{}'
1575467951425,2019-12-04 10:59:11,-130.0,b'{}'
1575467229196,2019-12-04 10:47:09,-128.0,b'{}'
1575466506463,2019-12-04 10:35:06,-124.0,b'{}'
1575465783447,2019-12-04 10:23:03,-125.0,b'{}'
1575465059872,2019-12-04 10:10:59,-129.0,b'{}'
1575464337180,2019-12-04 09:58:57,-121.0,b'{}'
1575463614150,2019-12-04 09:46:54,-121.0,b'{}'
1575462891367,2019-12-04 09:34:51,-126.0,b'{}'
1575462170563,2019-12-04 09:22:50,-128.0,b'{}'
1575461446714,2019-12-04 09:10:46,-124.0,b'{}'
1575460722928,2019-12-04 08:58:42,-127.0,b'{}'
1575460001476,2019-12-04 08:46:41,-126.0,b'{}'
1575459277506,2019-12-04 08:34:37,-125.0,b'{}'
1575458555992,2019-12-04 08:22:35,-128.0,b'{}'
1575457832145,2019-12-04 08:10:32,-128.0,b'{}'
1575457110094,2019-12-04 07:58:30,-123.0,b'{}'
1575456385897,2019-12-04 07:46:25,-129.0,b'{}'
1575455664389,2019-12-04 07:34:24,-120.0,b'{}'
1575438364161,2019-12-04 02:46:04,-128.0,b'{}'
1575437644646,2019-12-04 02:34:04,-128.0,b'{}'
1575436917893,2019-12-04 02:21:57,-133.0,b'{}'
1575435473368,2019-12-04 01:57:53,-124.0,b'{}'
1575434750275,2019-12-04 01:45:50,-124.0,b'{}'
1575434027169,2019-12-04 01:33:47,-130.0,b'{}'
1575433305476,2019-12-04 01:21:45,-119.0,b'{}'
1575432581728,2019-12-04 01:09:41,-123.0,b'{}'
1575431858835,2019-12-04 00:57:38,-128.0,b'{}'
1575431136286,2019-12-04 00:45:36,-121.0,b'{}'
1575430414080,2019-12-04 00:33:34,-128.0,b'{}'
1575429692417,2019-12-04 00:21:32,-125.0,b'{}'
1575428967961,2019-12-04 00:09:27,-122.0,b'{}'
1575428244174,2019-12-03 23:57:24,-120.0,b'{}'
1575427522492,2019-12-03 23:45:22,-127.0,b'{}'
1575426800939,2019-12-03 23:33:20,-127.0,b'{}'
1575426076264,2019-12-03 23:21:16,-124.0,b'{}'
1575425353268,2019-12-03 23:09:13,-128.0,b'{}'
1575424631314,2019-12-03 22:57:11,-124.0,b'{}'
1575423907787,2019-12-03 22:45:07,-127.0,b'{}'
1575423185867,2019-12-03 22:33:05,-125.0,b'{}'
1575422462433,2019-12-03 22:21:02,-125.0,b'{}'
1575421739515,2019-12-03 22:08:59,-123.0,b'{}'
1575421017383,2019-12-03 21:56:57,-124.0,b'{}'
1575420293996,2019-12-03 21:44:53,-127.0,b'{}'
1575419571072,2019-12-03 21:32:51,-128.0,b'{}'
1575418850012,2019-12-03 21:20:50,-128.0,b'{}'
1575418125991,2019-12-03 21:08:45,-127.0,b'{}'
1575417404062,2019-12-03 20:56:44,-118.0,b'{}'
1575416680354,2019-12-03 20:44:40,-127.0,b'{}'
1575415957962,2019-12-03 20:32:37,-121.0,b'{}'
1575415234914,2019-12-03 20:20:34,-119.0,b'{}'
1575414512178,2019-12-03 20:08:32,-119.0,b'{}'
1575413788738,2019-12-03 19:56:28,-130.0,b'{}'
1575413066866,2019-12-03 19:44:26,-122.0,b'{}'
1575412343366,2019-12-03 19:32:23,-131.0,b'{}'
1575411620642,2019-12-03 19:20:20,-121.0,b'{}'
1575410897972,2019-12-03 19:08:17,-129.0,b'{}'
1575410174902,2019-12-03 18:56:14,-122.0,b'{}'
1575409452219,2019-12-03 18:44:12,-121.0,b'{}'
1575408730406,2019-12-03 18:32:10,-124.0,b'{}'
1575408006303,2019-12-03 18:20:06,-132.0,b'{}'
1575407283800,2019-12-03 18:08:03,-121.0,b'{}'
1575406560950,2019-12-03 17:56:00,-132.0,b'{}'
1575405838265,2019-12-03 17:43:58,-118.0,b'{}'
1575405115513,2019-12-03 17:31:55,-130.0,b'{}'
1575404393984,2019-12-03 17:19:53,-129.0,b'{}'
1575403670105,2019-12-03 17:07:50,-129.0,b'{}'
1575402947417,2019-12-03 16:55:47,-119.0,b'{}'
1575402224828,2019-12-03 16:43:44,-128.0,b'{}'
1575401502987,2019-12-03 16:31:42,-124.0,b'{}'
1575400778646,2019-12-03 16:19:38,-121.0,b'{}'
1575400055794,2019-12-03 16:07:35,-118.0,b'{}'
1575399333213,2019-12-03 15:55:33,-123.0,b'{}'
1575398611127,2019-12-03 15:43:31,-123.0,b'{}'
1575397888135,2019-12-03 15:31:28,-131.0,b'{}'
1575397165789,2019-12-03 15:19:25,-127.0,b'{}'
1575396442220,2019-12-03 15:07:22,-119.0,b'{}'
1575395720969,2019-12-03 14:55:20,-119.0,b'{}'
1575394996414,2019-12-03 14:43:16,-130.0,b'{}'
1575394274029,2019-12-03 14:31:14,-125.0,b'{}'
1575393551100,2019-12-03 14:19:11,-133.0,b'{}'
1575392828724,2019-12-03 14:07:08,-122.0,b'{}'
1575392106423,2019-12-03 13:55:06,-118.0,b'{}'
1575391383372,2019-12-03 13:43:03,-121.0,b'{}'
1575390660932,2019-12-03 13:31:00,-118.0,b'{}'
1575389215692,2019-12-03 13:06:55,-128.0,b'{}'
1575388492714,2019-12-03 12:54:52,-120.0,b'{}'
1575387769937,2019-12-03 12:42:49,-128.0,b'{}'
1575387047300,2019-12-03 12:30:47,-121.0,b'{}'
1575386323217,2019-12-03 12:18:43,-129.0,b'{}'
1575385602167,2019-12-03 12:06:42,-126.0,b'{}'
1575384878025,2019-12-03 11:54:38,-123.0,b'{}'
1575384155188,2019-12-03 11:42:35,-124.0,b'{}'
1575349939087,2019-12-03 02:12:19,-130.0,b'{}'
1575349216970,2019-12-03 02:00:16,-125.0,b'{}'
1575348494285,2019-12-03 01:48:14,-131.0,b'{}'
1575347772263,2019-12-03 01:36:12,-121.0,b'{}'
1575347049512,2019-12-03 01:24:09,-124.0,b'{}'
1575346328374,2019-12-03 01:12:08,-131.0,b'{}'
1575345603015,2019-12-03 01:00:03,-122.0,b'{}'
1575344880553,2019-12-03 00:48:00,-122.0,b'{}'
1575344235587,2019-12-03 00:37:15,-127.0,b'{}'
1575343512254,2019-12-03 00:25:12,-132.0,b'{}'
1575342788649,2019-12-03 00:13:08,-128.0,b'{}'
1575342064944,2019-12-03 00:01:04,-124.0,b'{}'
1575341342950,2019-12-02 23:49:02,-124.0,b'{}'
1575340619883,2019-12-02 23:36:59,-122.0,b'{}'
1575339896280,2019-12-02 23:24:56,-132.0,b'{}'
1575339174353,2019-12-02 23:12:54,-119.0,b'{}'
1575338450932,2019-12-02 23:00:50,-128.0,b'{}'
1575337729022,2019-12-02 22:48:49,-130.0,b'{}'
1575337005809,2019-12-02 22:36:45,-121.0,b'{}'
1575336282897,2019-12-02 22:24:42,-127.0,b'{}'
1575335559787,2019-12-02 22:12:39,-122.0,b'{}'
1575334837239,2019-12-02 22:00:37,-122.0,b'{}'
1575334115193,2019-12-02 21:48:35,-122.0,b'{}'
1575333391185,2019-12-02 21:36:31,-121.0,b'{}'
1575332668493,2019-12-02 21:24:28,-131.0,b'{}'
1575331946884,2019-12-02 21:12:26,-119.0,b'{}'
1575331224244,2019-12-02 21:00:24,-129.0,b'{}'
1575330501346,2019-12-02 20:48:21,-127.0,b'{}'
1575329777667,2019-12-02 20:36:17,-129.0,b'{}'
1575329056144,2019-12-02 20:24:16,-132.0,b'{}'
1575328332353,2019-12-02 20:12:12,-129.0,b'{}'
1575327609993,2019-12-02 20:00:09,-126.0,b'{}'
1575326886236,2019-12-02 19:48:06,-125.0,b'{}'
1575325441723,2019-12-02 19:24:01,-129.0,b'{}'
1575324718689,2019-12-02 19:11:58,-123.0,b'{}'
1575323995431,2019-12-02 18:59:55,-123.0,b'{}'
1575322549950,2019-12-02 18:35:49,-121.0,b'{}'
1575321827227,2019-12-02 18:23:47,-121.0,b'{}'
1575321104130,2019-12-02 18:11:44,-129.0,b'{}'
1575320382180,2019-12-02 17:59:42,-121.0,b'{}'
1575319659888,2019-12-02 17:47:39,-123.0,b'{}'
1575318936597,2019-12-02 17:35:36,-120.0,b'{}'
1575318214036,2019-12-02 17:23:34,-120.0,b'{}'
1575316767817,2019-12-02 16:59:27,-123.0,b'{}'
1575315321797,2019-12-02 16:35:21,-131.0,b'{}'
1575314599069,2019-12-02 16:23:19,-120.0,b'{}'
1575313877502,2019-12-02 16:11:17,-119.0,b'{}'
1575313156082,2019-12-02 15:59:16,-126.0,b'{}'
1575312431743,2019-12-02 15:47:11,-125.0,b'{}'
1575311708711,2019-12-02 15:35:08,-124.0,b'{}'
1575310986174,2019-12-02 15:23:06,-127.0,b'{}'
1575310262501,2019-12-02 15:11:02,-128.0,b'{}'
1575309540311,2019-12-02 14:59:00,-121.0,b'{}'
1575309053653,2019-12-02 14:50:53,-125.0,b'{}'
1575308817739,2019-12-02 14:46:57,-130.0,b'{}'
1575308094497,2019-12-02 14:34:54,-119.0,b'{}'
1575307371712,2019-12-02 14:22:51,-125.0,b'{}'
1575306694009,2019-12-02 14:11:34,-125.0,b'{}'
1575306649987,2019-12-02 14:10:49,-123.0,b'{}'
1575306618633,2019-12-02 14:10:18,-117.0,b'{}'
1575306596249,2019-12-02 14:09:56,-120.0,b'{}'
1575306364310,2019-12-02 14:06:04,-123.0,b'{}'
1575306340810,2019-12-02 14:05:40,-123.0,b'{}'
1575305964634,2019-12-02 13:59:24,-123.0,b'{}'
1575299627083,2019-12-02 12:13:47,-132.0,b'{}'
1575298905408,2019-12-02 12:01:45,-128.0,b'{}'
1575298181523,2019-12-02 11:49:41,-128.0,b'{}'
1575297459238,2019-12-02 11:37:39,-124.0,b'{}'
1575296736811,2019-12-02 11:25:36,-124.0,b'{}'
1575296015438,2019-12-02 11:13:35,-128.0,b'{}'
1575295291643,2019-12-02 11:01:31,-132.0,b'{}'
1575294568166,2019-12-02 10:49:28,-125.0,b'{}'
1575293845563,2019-12-02 10:37:25,-130.0,b'{}'
1575293122264,2019-12-02 10:25:22,-124.0,b'{}'
1575292399271,2019-12-02 10:13:19,-132.0,b'{}'
1575291677691,2019-12-02 10:01:17,-125.0,b'{}'
1575290955671,2019-12-02 09:49:15,-121.0,b'{}'
1575290232637,2019-12-02 09:37:12,-119.0,b'{}'
1575289509453,2019-12-02 09:25:09,-121.0,b'{}'
1575288785514,2019-12-02 09:13:05,-126.0,b'{}'
1575288063803,2019-12-02 09:01:03,-126.0,b'{}'
1575287339533,2019-12-02 08:48:59,-122.0,b'{}'
1575286618075,2019-12-02 08:36:58,-123.0,b'{}'
1575285895513,2019-12-02 08:24:55,-119.0,b'{}'
1575285171506,2019-12-02 08:12:51,-129.0,b'{}'
1575284449840,2019-12-02 08:00:49,-120.0,b'{}'
1575283726860,2019-12-02 07:48:46,-132.0,b'{}'
1575283003071,2019-12-02 07:36:43,-117.0,b'{}'
1575282280290,2019-12-02 07:24:40,-129.0,b'{}'
1575281557744,2019-12-02 07:12:37,-122.0,b'{}'
1575280835262,2019-12-02 07:00:35,-130.0,b'{}'
1575280112619,2019-12-02 06:48:32,-123.0,b'{}'
1575279389127,2019-12-02 06:36:29,-128.0,b'{}'
1575278666726,2019-12-02 06:24:26,-124.0,b'{}'
1575277943251,2019-12-02 06:12:23,-130.0,b'{}'
1575277221556,2019-12-02 06:00:21,-118.0,b'{}'
1575276498130,2019-12-02 05:48:18,-125.0,b'{}'
1575275776022,2019-12-02 05:36:16,-124.0,b'{}'
1575275052532,2019-12-02 05:24:12,-122.0,b'{}'
1575274330204,2019-12-02 05:12:10,-129.0,b'{}'
1575273607166,2019-12-02 05:00:07,-121.0,b'{}'
1575272884868,2019-12-02 04:48:04,-130.0,b'{}'
1575272160957,2019-12-02 04:36:00,-130.0,b'{}'
1575271438599,2019-12-02 04:23:58,-130.0,b'{}'
1575270717010,2019-12-02 04:11:57,-127.0,b'{}'
1575269992397,2019-12-02 03:59:52,-130.0,b'{}'
1575269270152,2019-12-02 03:47:50,-130.0,b'{}'
1575268550036,2019-12-02 03:35:50,-126.0,b'{}'
1575267824749,2019-12-02 03:23:44,-128.0,b'{}'
1575267101794,2019-12-02 03:11:41,-121.0,b'{}'
1575266378526,2019-12-02 02:59:38,-136.0,b'{}'
1575265656292,2019-12-02 02:47:36,-130.0,b'{}'
1575264933120,2019-12-02 02:35:33,-128.0,b'{}'
1575264211064,2019-12-02 02:23:31,-124.0,b'{}'
1575263487762,2019-12-02 02:11:27,-127.0,b'{}'
1575262765445,2019-12-02 01:59:25,-130.0,b'{}'
1575262042755,2019-12-02 01:47:22,-128.0,b'{}'
1575261319594,2019-12-02 01:35:19,-130.0,b'{}'
1575260596427,2019-12-02 01:23:16,-128.0,b'{}'
1575259873425,2019-12-02 01:11:13,-129.0,b'{}'
1575259151063,2019-12-02 00:59:11,-127.0,b'{}'
1575258428709,2019-12-02 00:47:08,-119.0,b'{}'
1575257705272,2019-12-02 00:35:05,-128.0,b'{}'
1575256983146,2019-12-02 00:23:03,-126.0,b'{}'
1575256260945,2019-12-02 00:11:00,-119.0,b'{}'
1575254814906,2019-12-01 23:46:54,-123.0,b'{}'
1575254092139,2019-12-01 23:34:52,-127.0,b'{}'
1575253368685,2019-12-01 23:22:48,-122.0,b'{}'
1575252647825,2019-12-01 23:10:47,-118.0,b'{}'
1575251923206,2019-12-01 22:58:43,-127.0,b'{}'
1575251200196,2019-12-01 22:46:40,-121.0,b'{}'
1575250478381,2019-12-01 22:34:38,-124.0,b'{}'
1575249755002,2019-12-01 22:22:35,-125.0,b'{}'
1575249032035,2019-12-01 22:10:32,-126.0,b'{}'
1575248308806,2019-12-01 21:58:28,-120.0,b'{}'
1575247586334,2019-12-01 21:46:26,-127.0,b'{}'
1575246864154,2019-12-01 21:34:24,-117.0,b'{}'
1575246140526,2019-12-01 21:22:20,-127.0,b'{}'
1575245418580,2019-12-01 21:10:18,-124.0,b'{}'
1575244695052,2019-12-01 20:58:15,-130.0,b'{}'
1575243973040,2019-12-01 20:46:13,-120.0,b'{}'
1575243249705,2019-12-01 20:34:09,-128.0,b'{}'
1575242527256,2019-12-01 20:22:07,-125.0,b'{}'
1575241804241,2019-12-01 20:10:04,-132.0,b'{}'
1575241082257,2019-12-01 19:58:02,-118.0,b'{}'
1575240359107,2019-12-01 19:45:59,-118.0,b'{}'
1575239635882,2019-12-01 19:33:55,-118.0,b'{}'
1575238913585,2019-12-01 19:21:53,-126.0,b'{}'
1575238190717,2019-12-01 19:09:50,-122.0,b'{}'
1575237467959,2019-12-01 18:57:47,-122.0,b'{}'
1575236745170,2019-12-01 18:45:45,-119.0,b'{}'
1575236022207,2019-12-01 18:33:42,-133.0,b'{}'
1575235298929,2019-12-01 18:21:38,-131.0,b'{}'
1575234576065,2019-12-01 18:09:36,-128.0,b'{}'
1575233854582,2019-12-01 17:57:34,-122.0,b'{}'
1575233131335,2019-12-01 17:45:31,-126.0,b'{}'
1575232408271,2019-12-01 17:33:28,-121.0,b'{}'
1575231685861,2019-12-01 17:21:25,-119.0,b'{}'
1575230963509,2019-12-01 17:09:23,-120.0,b'{}'
1575230239997,2019-12-01 16:57:19,-126.0,b'{}'
1575229516702,2019-12-01 16:45:16,-122.0,b'{}'
1575228793674,2019-12-01 16:33:13,-130.0,b'{}'
1575228071245,2019-12-01 16:21:11,-123.0,b'{}'
1575227348678,2019-12-01 16:09:08,-125.0,b'{}'
1575226626754,2019-12-01 15:57:06,-124.0,b'{}'
1575225903012,2019-12-01 15:45:03,-128.0,b'{}'
1575225180238,2019-12-01 15:33:00,-124.0,b'{}'
1575224456819,2019-12-01 15:20:56,-129.0,b'{}'
1575223734624,2019-12-01 15:08:54,-120.0,b'{}'
1575223011894,2019-12-01 14:56:51,-121.0,b'{}'
1575222290233,2019-12-01 14:44:50,-116.0,b'{}'
1575221566206,2019-12-01 14:32:46,-127.0,b'{}'
1575220844465,2019-12-01 14:20:44,-117.0,b'{}'
1575220120292,2019-12-01 14:08:40,-121.0,b'{}'
1575219399017,2019-12-01 13:56:39,-122.0,b'{}'
1575218675015,2019-12-01 13:44:35,-127.0,b'{}'
1575217952939,2019-12-01 13:32:32,-132.0,b'{}'
1575217229946,2019-12-01 13:20:29,-119.0,b'{}'
1575216507139,2019-12-01 13:08:27,-130.0,b'{}'
1575215783639,2019-12-01 12:56:23,-130.0,b'{}'
1575214338259,2019-12-01 12:32:18,-129.0,b'{}'
1575213615455,2019-12-01 12:20:15,-127.0,b'{}'
1575212892862,2019-12-01 12:08:12,-128.0,b'{}'
1575212170553,2019-12-01 11:56:10,-123.0,b'{}'
1575211449556,2019-12-01 11:44:09,-131.0,b'{}'
1575210724575,2019-12-01 11:32:04,-125.0,b'{}'
1575210001266,2019-12-01 11:20:01,-131.0,b'{}'
1575209278607,2019-12-01 11:07:58,-121.0,b'{}'
1575208556692,2019-12-01 10:55:56,-130.0,b'{}'
1575207833893,2019-12-01 10:43:53,-122.0,b'{}'
1575207110476,2019-12-01 10:31:50,-128.0,b'{}'
1575206388138,2019-12-01 10:19:48,-131.0,b'{}'
1575205664460,2019-12-01 10:07:44,-119.0,b'{}'
1575204942789,2019-12-01 09:55:42,-128.0,b'{}'
1575204220259,2019-12-01 09:43:40,-123.0,b'{}'
1575203496748,2019-12-01 09:31:36,-124.0,b'{}'
1575202773450,2019-12-01 09:19:33,-132.0,b'{}'
1575202051726,2019-12-01 09:07:31,-119.0,b'{}'
1575201328039,2019-12-01 08:55:28,-132.0,b'{}'
1575200605788,2019-12-01 08:43:25,-129.0,b'{}'
1575199882721,2019-12-01 08:31:22,-131.0,b'{}'
1575199160421,2019-12-01 08:19:20,-133.0,b'{}'
1575198436928,2019-12-01 08:07:16,-128.0,b'{}'
1575197717622,2019-12-01 07:55:17,-128.0,b'{}'
1575196990856,2019-12-01 07:43:10,-123.0,b'{}'
1575196269206,2019-12-01 07:31:09,-131.0,b'{}'
